relative_time,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,action
51.14222717285156,"(0.5725484490394592, -0.000630196591373533, -0.3689212203025818, 0.9999850988388062)","(0.5804249048233032, -0.016694268211722374, -0.3502666652202606, 0.9999384880065918)","(0.5856606364250183, -0.013576507568359375, -0.3502911925315857, 0.9999322295188904)","(0.5912538766860962, -0.010011643171310425, -0.3502888083457947, 0.9999199509620667)","(0.5664381384849548, -0.02270669862627983, -0.3498716652393341, 0.9999570846557617)","(0.561037003993988, -0.023534543812274933, -0.349914014339447, 0.999953031539917)","(0.5553917288780212, -0.02355925738811493, -0.3499535918235779, 0.9999489188194275)","(0.5984204411506653, 0.007592449430376291, -0.2290174514055252, 0.9998641610145569)","(0.5451728105545044, -0.007722244597971439, -0.22704735398292542, 0.999934732913971)","(0.5789406895637512, 0.026821231469511986, -0.32330939173698425, 0.9999806880950928)","(0.563795268535614, 0.019739748910069466, -0.32284367084503174, 0.9999868273735046)","(0.6231010556221008, 0.156393900513649, -0.14422114193439484, 0.9999091625213623)","(0.5014005899429321, 0.12710271775722504, -0.1482381373643875, 0.9999887347221375)","(0.6344261169433594, 0.3202977180480957, -0.10243844985961914, 0.9087743163108826)","(0.46947628259658813, 0.2816861569881439, -0.11338337510824203, 0.9825157523155212)","(0.6438132524490356, 0.4426097869873047, -0.22755661606788635, 0.8839647173881531)","(0.4609679579734802, 0.4102390706539154, -0.21523424983024597, 0.9563872814178467)","(0.6450921297073364, 0.4774695038795471, -0.26110902428627014, 0.8352012038230896)","(0.4535614550113678, 0.4521627128124237, -0.2502079904079437, 0.9239190220832825)","(0.6411246061325073, 0.46883702278137207, -0.29880261421203613, 0.8439651727676392)","(0.46131715178489685, 0.4464961886405945, -0.285777747631073, 0.9253430366516113)","(0.6386741399765015, 0.4571663439273834, -0.24552683532238007, 0.8473572134971619)","(0.4660753607749939, 0.4325297772884369, -0.23275789618492126, 0.9192695617675781)","(0.5909438729286194, 0.4573608338832855, 0.009133425541222095, 0.999308705329895)","(0.5184789896011353, 0.4570680856704712, -0.009173606522381306, 0.9997706413269043)","(0.6167449355125427, 0.6596719026565552, 0.009039844386279583, 0.9825739860534668)","(0.5249882936477661, 0.6890175938606262, 0.028308892622590065, 0.9953268766403198)","(0.6352980732917786, 0.8532992601394653, 0.22919781506061554, 0.980696439743042)","(0.5330888032913208, 0.8860706686973572, 0.23689477145671844, 0.9919427633285522)","(0.6299871802330017, 0.879356324672699, 0.24241307377815247, 0.9053775072097778)","(0.5427812337875366, 0.9082200527191162, 0.24940279126167297, 0.9057800769805908)","(0.6494696140289307, 0.936030924320221, 0.10021233558654785, 0.973721444606781)","(0.5170524716377258, 0.9657396674156189, 0.10170016437768936, 0.9828574061393738)",IDLE
51.24208092689514,"(0.5579876899719238, 0.003405015915632248, -0.3473370671272278, 0.9999851584434509)","(0.566135823726654, -0.011338840238749981, -0.32669270038604736, 0.9999381899833679)","(0.5714065432548523, -0.008615449070930481, -0.32672035694122314, 0.9999330639839172)","(0.5766195058822632, -0.005737159866839647, -0.3267083466053009, 0.9999205470085144)","(0.5521441698074341, -0.017861688509583473, -0.3285345435142517, 0.9999552369117737)","(0.5471148490905762, -0.01920359395444393, -0.3285616338253021, 0.9999512434005737)","(0.5424954295158386, -0.019762780517339706, -0.32859790325164795, 0.9999470710754395)","(0.581912636756897, 0.008670440874993801, -0.20163491368293762, 0.9998674988746643)","(0.5340226292610168, -0.006344456225633621, -0.21758291125297546, 0.9999270439147949)","(0.5640961527824402, 0.0286378413438797, -0.30015867948532104, 0.999980092048645)","(0.5491526126861572, 0.021917978301644325, -0.30281156301498413, 0.999985933303833)","(0.6060966849327087, 0.14502133429050446, -0.12160388380289078, 0.9999133944511414)","(0.4852750897407532, 0.12797191739082336, -0.12179023027420044, 0.9999859929084778)","(0.6199539303779602, 0.3136066794395447, -0.08527131378650665, 0.9160900712013245)","(0.45557790994644165, 0.2863738238811493, -0.07874447852373123, 0.9817616939544678)","(0.6301496624946594, 0.4425562918186188, -0.22659066319465637, 0.8904836177825928)","(0.4426640570163727, 0.4147762656211853, -0.1860915571451187, 0.9552305340766907)","(0.632889449596405, 0.4807126820087433, -0.26230892539024353, 0.8422963619232178)","(0.43742600083351135, 0.46006834506988525, -0.22148680686950684, 0.9211439490318298)","(0.6277914643287659, 0.47168198227882385, -0.30199581384658813, 0.8508684039115906)","(0.4442036747932434, 0.4528081715106964, -0.25805965065956116, 0.9234917759895325)","(0.6255035996437073, 0.4599318206310272, -0.24552170932292938, 0.8532968759536743)","(0.44776248931884766, 0.43868789076805115, -0.2037501335144043, 0.9176942706108093)","(0.5812975764274597, 0.44525718688964844, 0.0035500782541930676, 0.9993009567260742)","(0.511237621307373, 0.45339253544807434, -0.003540823934599757, 0.9997449517250061)","(0.5952216386795044, 0.6429755091667175, -0.0607086643576622, 0.9830069541931152)","(0.5213413238525391, 0.6863400936126709, 0.020593352615833282, 0.992806077003479)","(0.6050756573677063, 0.8372294902801514, 0.17445196211338043, 0.9796406626701355)","(0.5334224104881287, 0.886121392250061, 0.22953355312347412, 0.9898571372032166)","(0.6029088497161865, 0.8544225692749023, 0.18996945023536682, 0.8824495077133179)","(0.5426737666130066, 0.9074853658676147, 0.2418438196182251, 0.8949098587036133)","(0.603901743888855, 0.913307249546051, 0.04349174723029137, 0.9729605317115784)","(0.5178204774856567, 0.9655985236167908, 0.08996440470218658, 0.9804508686065674)",IDLE
51.34336256980896,"(0.5441577434539795, 0.003489223774522543, -0.3376571238040924, 0.9999826550483704)","(0.550919234752655, -0.008758880198001862, -0.3161613345146179, 0.9999281764030457)","(0.5553379654884338, -0.006180289201438427, -0.3161824345588684, 0.9999241828918457)","(0.5594702363014221, -0.0034651104360818863, -0.31617891788482666, 0.9999118447303772)","(0.5387147665023804, -0.014832247979938984, -0.3281543552875519, 0.9999447464942932)","(0.5344999432563782, -0.01628457009792328, -0.3281978964805603, 0.999941885471344)","(0.530471682548523, -0.017137376591563225, -0.32827258110046387, 0.9999387264251709)","(0.5638648867607117, 0.011062530800700188, -0.19149567186832428, 0.999855101108551)","(0.5234109163284302, -0.004129634704440832, -0.19605430960655212, 0.999908983707428)","(0.5497338175773621, 0.027049843221902847, -0.2900833785533905, 0.9999776482582092)","(0.5354844331741333, 0.02147219516336918, -0.2981113791465759, 0.999983012676239)","(0.5948129296302795, 0.13904227316379547, -0.11586017906665802, 0.9999141693115234)","(0.47795405983924866, 0.13037584722042084, -0.09975290298461914, 0.9999799132347107)","(0.6121345162391663, 0.3053717613220215, -0.069803386926651, 0.9226707816123962)","(0.4497881829738617, 0.28693175315856934, -0.04918800666928291, 0.9808327555656433)","(0.618375301361084, 0.4348842203617096, -0.21624557673931122, 0.8967411518096924)","(0.4359651207923889, 0.4158572852611542, -0.15376941859722137, 0.9547728300094604)","(0.620641827583313, 0.47738951444625854, -0.24372537434101105, 0.8501152992248535)","(0.4305580258369446, 0.4618428647518158, -0.18678268790245056, 0.9204009771347046)","(0.6140885949134827, 0.47208505868911743, -0.2882373631000519, 0.8582577705383301)","(0.4367810785770416, 0.4550611674785614, -0.2255600392818451, 0.9231588840484619)","(0.6121231913566589, 0.4587854743003845, -0.24419645965099335, 0.8597092032432556)","(0.4406014084815979, 0.4399944245815277, -0.17247556149959564, 0.9176760911941528)","(0.5736892223358154, 0.4431062340736389, -0.004729556851089001, 0.9992656111717224)","(0.5060960650444031, 0.45146670937538147, 0.004637390840798616, 0.9996887445449829)","(0.5728339552879333, 0.6462634801864624, -0.00898383092135191, 0.9836766123771667)","(0.5176872611045837, 0.6862252950668335, 0.017319466918706894, 0.9917157888412476)","(0.5746668577194214, 0.8401055932044983, 0.20886114239692688, 0.979629635810852)","(0.5322999954223633, 0.8846829533576965, 0.21916505694389343, 0.9880784153938293)","(0.5729641318321228, 0.8660255670547485, 0.22167471051216125, 0.8650045394897461)","(0.5412083864212036, 0.9031032919883728, 0.23079223930835724, 0.8841059803962708)","(0.5664244294166565, 0.9159107804298401, 0.07951708137989044, 0.9720934629440308)","(0.5175203084945679, 0.9646064043045044, 0.08342941105365753, 0.9785961508750916)",IDLE
51.44199895858765,"(0.5409273505210876, 0.0034487780649214983, -0.3336551785469055, 0.9999824166297913)","(0.5481471419334412, -0.013051765039563179, -0.3119221031665802, 0.9999279975891113)","(0.5527788400650024, -0.011431647464632988, -0.31196290254592896, 0.9999241828918457)","(0.556545615196228, -0.00969317089766264, -0.31196075677871704, 0.9999128580093384)","(0.532988965511322, -0.016908913850784302, -0.31789106130599976, 0.9999428987503052)","(0.527646005153656, -0.017822129651904106, -0.3179151117801666, 0.9999396204948425)","(0.5225763320922852, -0.018331320956349373, -0.3179601728916168, 0.9999367594718933)","(0.5605282187461853, 0.002219104440882802, -0.18713055551052094, 0.9998558163642883)","(0.5147905349731445, -0.007111481390893459, -0.19311323761940002, 0.999904215335846)","(0.5484654307365417, 0.027732379734516144, -0.2861640751361847, 0.9999777674674988)","(0.5309004187583923, 0.02347964234650135, -0.29140907526016235, 0.9999823570251465)","(0.5923371315002441, 0.136408269405365, -0.11319077014923096, 0.9999194145202637)","(0.47198086977005005, 0.13194860517978668, -0.09436369687318802, 0.9999747276306152)","(0.6116372346878052, 0.3017854392528534, -0.06931500136852264, 0.9288353323936462)","(0.4480416178703308, 0.28890475630760193, -0.04483288526535034, 0.9784770607948303)","(0.6107033491134644, 0.4354035258293152, -0.21153679490089417, 0.9030998349189758)","(0.4352310299873352, 0.4190221130847931, -0.16658326983451843, 0.9531019926071167)","(0.6119750142097473, 0.4794849753379822, -0.24992458522319794, 0.8584920167922974)","(0.4314644932746887, 0.4639416038990021, -0.2034834325313568, 0.9184882640838623)","(0.6038206815719604, 0.4740619361400604, -0.28899863362312317, 0.8660529255867004)","(0.4381019175052643, 0.45587682723999023, -0.24677462875843048, 0.9216224551200867)","(0.601619303226471, 0.4604279696941376, -0.23099401593208313, 0.8662446141242981)","(0.441702663898468, 0.44118326902389526, -0.18704754114151, 0.9160775542259216)","(0.5707694888114929, 0.44325610995292664, -0.009099451825022697, 0.9993021488189697)","(0.5044106841087341, 0.45114848017692566, 0.009030112996697426, 0.9996655583381653)","(0.5655301809310913, 0.6558239459991455, -0.025290440768003464, 0.9840256571769714)","(0.5177261233329773, 0.685429573059082, 0.038111619651317596, 0.9890505075454712)","(0.5610159635543823, 0.8737007975578308, 0.12773612141609192, 0.9799151420593262)","(0.5325111150741577, 0.8796842694282532, 0.2498438060283661, 0.9850265979766846)","(0.5608780384063721, 0.8993582725524902, 0.13106600940227509, 0.8526800274848938)","(0.5403537154197693, 0.899966835975647, 0.2608566880226135, 0.8744019269943237)","(0.5558211207389832, 0.95122230052948, -0.030481550842523575, 0.9715234637260437)","(0.5175783634185791, 0.9633089900016785, 0.11940406262874603, 0.9761992692947388)",IDLE
51.54143500328064,"(0.5340567827224731, -0.010456102900207043, -0.32950055599212646, 0.9999774694442749)","(0.5407880544662476, -0.0238636527210474, -0.3083604574203491, 0.999906599521637)","(0.545258641242981, -0.02241537906229496, -0.3083949089050293, 0.9999029636383057)","(0.5495494604110718, -0.020709751173853874, -0.30839285254478455, 0.9998927116394043)","(0.5284467339515686, -0.025478744879364967, -0.31502965092658997, 0.9999221563339233)","(0.5243650078773499, -0.02511204592883587, -0.3150525391101837, 0.9999200701713562)","(0.5203734636306763, -0.02449418231844902, -0.31505098938941956, 0.9999189376831055)","(0.5540230870246887, -0.006902541499584913, -0.18522867560386658, 0.9998186826705933)","(0.5113371014595032, -0.011631941422820091, -0.18761995434761047, 0.99986732006073)","(0.5400845408439636, 0.011885864660143852, -0.28290489315986633, 0.9999736547470093)","(0.5259654521942139, 0.010367687791585922, -0.2908535897731781, 0.9999768137931824)","(0.5884785652160645, 0.13126400113105774, -0.11343115568161011, 0.9999203681945801)","(0.47002309560775757, 0.13162373006343842, -0.09030984342098236, 0.9999679327011108)","(0.6109272241592407, 0.29752257466316223, -0.06166001036763191, 0.9337531924247742)","(0.447731077671051, 0.28749650716781616, -0.029683193191885948, 0.9756770133972168)","(0.60773766040802, 0.432733952999115, -0.1799643337726593, 0.9068232178688049)","(0.43972188234329224, 0.41682031750679016, -0.13980501890182495, 0.9520044326782227)","(0.6080346703529358, 0.4790833294391632, -0.2169269323348999, 0.8637772798538208)","(0.4368458390235901, 0.46185004711151123, -0.1729443222284317, 0.9179466366767883)","(0.5983179807662964, 0.473096638917923, -0.2526853382587433, 0.870899498462677)","(0.44518232345581055, 0.4550422132015228, -0.21548371016979218, 0.9212642908096313)","(0.5961990356445312, 0.4586406648159027, -0.195031076669693, 0.869780421257019)","(0.4491596221923828, 0.44045406579971313, -0.15903893113136292, 0.9152145385742188)","(0.5706688165664673, 0.44301196932792664, -0.012717721052467823, 0.9993159770965576)","(0.5007949471473694, 0.4489818513393402, 0.012583671137690544, 0.999626636505127)","(0.5597162246704102, 0.6680179238319397, -0.030606362968683243, 0.9840478897094727)","(0.5173813700675964, 0.6854956746101379, 0.0312667191028595, 0.9867724180221558)","(0.555966854095459, 0.8949418067932129, 0.14959046244621277, 0.979841947555542)","(0.5327533483505249, 0.8798080682754517, 0.23684421181678772, 0.9823858737945557)","(0.5569759607315063, 0.920680582523346, 0.1564716398715973, 0.8393824100494385)","(0.5400694012641907, 0.9003822207450867, 0.2482258528470993, 0.8650164604187012)","(0.5543819069862366, 0.9762406349182129, 0.0035585847217589617, 0.9704590439796448)","(0.5171817541122437, 0.9632841944694519, 0.11107895523309708, 0.9742210507392883)",IDLE
51.641679525375366,"(0.53144371509552, -0.01767553575336933, -0.33730924129486084, 0.9999746680259705)","(0.5376113057136536, -0.027463560923933983, -0.318486750125885, 0.9998940825462341)","(0.5419222712516785, -0.02582583948969841, -0.31852275133132935, 0.9998908638954163)","(0.5463271737098694, -0.024011418223381042, -0.31853723526000977, 0.999882161617279)","(0.5261131525039673, -0.029223673045635223, -0.3190384805202484, 0.9999088048934937)","(0.5225380659103394, -0.028584657236933708, -0.3190617561340332, 0.9999063611030579)","(0.5191813111305237, -0.027704929932951927, -0.31910714507102966, 0.9999058246612549)","(0.5520392656326294, -0.008214802481234074, -0.19853797554969788, 0.9997966885566711)","(0.511472761631012, -0.011742904782295227, -0.19144307076931, 0.9998373985290527)","(0.5381858348846436, 0.004582487978041172, -0.2915196418762207, 0.9999710917472839)","(0.5256920456886292, 0.003409729339182377, -0.2925042510032654, 0.999971866607666)","(0.588312566280365, 0.1262606382369995, -0.1246856227517128, 0.9999233484268188)","(0.4700019955635071, 0.12934349477291107, -0.1025000810623169, 0.9999641180038452)","(0.6124300360679626, 0.29364344477653503, -0.06319420039653778, 0.9385797381401062)","(0.44938501715660095, 0.2864726185798645, -0.04270867258310318, 0.973973274230957)","(0.604328453540802, 0.4326440095901489, -0.17994676530361176, 0.9113228917121887)","(0.44462499022483826, 0.41541269421577454, -0.14432629942893982, 0.9521527290344238)","(0.6038006544113159, 0.480095237493515, -0.2163865566253662, 0.8698101043701172)","(0.4431670308113098, 0.46025875210762024, -0.17744657397270203, 0.9189227223396301)","(0.5942111611366272, 0.4734525978565216, -0.25263622403144836, 0.8764595985412598)","(0.4516127109527588, 0.4536599814891815, -0.22014358639717102, 0.9222286343574524)","(0.5924056172370911, 0.4577130973339081, -0.19497278332710266, 0.8741893768310547)","(0.4544224143028259, 0.4391765892505646, -0.16352984309196472, 0.9156192541122437)","(0.5688412189483643, 0.44169414043426514, -0.011381968855857849, 0.9993636608123779)","(0.49603646993637085, 0.44479888677597046, 0.01123256329447031, 0.9996320009231567)","(0.5580981373786926, 0.6778855919837952, -0.05828584358096123, 0.983458399772644)","(0.5149317979812622, 0.6856386661529541, 0.030438777059316635, 0.984073281288147)","(0.5537099838256836, 0.9122952222824097, 0.09378649294376373, 0.9794411659240723)","(0.5325937271118164, 0.8795159459114075, 0.25393593311309814, 0.9788241982460022)","(0.5528201460838318, 0.9373843669891357, 0.09838142991065979, 0.8314705491065979)","(0.5386651158332825, 0.9001584649085999, 0.26792117953300476, 0.8524971008300781)","(0.5570334792137146, 0.9912240505218506, -0.055590253323316574, 0.9696716070175171)","(0.516402006149292, 0.9632718563079834, 0.14022505283355713, 0.9715756177902222)",IDLE
51.741737604141235,"(0.5313985347747803, -0.025821195915341377, -0.2680252194404602, 0.9999680519104004)","(0.5381239652633667, -0.03323794901371002, -0.25120076537132263, 0.999871551990509)","(0.5426456332206726, -0.03097636252641678, -0.25126439332962036, 0.999869167804718)","(0.5471701622009277, -0.028532899916172028, -0.25131258368492126, 0.9998642802238464)","(0.5260999798774719, -0.03514884412288666, -0.24665255844593048, 0.9998818635940552)","(0.522424578666687, -0.03401919826865196, -0.24666421115398407, 0.9998759627342224)","(0.5190590620040894, -0.03266068175435066, -0.24673080444335938, 0.999879777431488)","(0.5536937117576599, -0.010753790847957134, -0.1460649073123932, 0.9997691512107849)","(0.5121009945869446, -0.014516470022499561, -0.12265279144048691, 0.999783992767334)","(0.5388730764389038, -0.0020694828126579523, -0.22811384499073029, 0.999967098236084)","(0.525736391544342, -0.0026534940116107464, -0.22174935042858124, 0.9999632835388184)","(0.5896319150924683, 0.1199008971452713, -0.09500978142023087, 0.9999264478683472)","(0.4714072346687317, 0.1239795908331871, -0.043951187282800674, 0.9999576210975647)","(0.6125578880310059, 0.29088467359542847, -0.06032370403409004, 0.9423388838768005)","(0.44936972856521606, 0.28455397486686707, 0.014949294738471508, 0.9715374112129211)","(0.6000645756721497, 0.4310993254184723, -0.18150073289871216, 0.9146037697792053)","(0.44356292486190796, 0.41520270705223083, -0.09024762362241745, 0.9518371820449829)","(0.6001232266426086, 0.4807783365249634, -0.21964092552661896, 0.8749027252197266)","(0.44267821311950684, 0.4601454734802246, -0.1257399022579193, 0.9192113876342773)","(0.5896895527839661, 0.47354957461357117, -0.2554483413696289, 0.8809422850608826)","(0.4511488974094391, 0.45233216881752014, -0.16737747192382812, 0.9226017594337463)","(0.5876752138137817, 0.4568762183189392, -0.19630387425422668, 0.8776595592498779)","(0.4536949098110199, 0.43685123324394226, -0.10998371988534927, 0.915776789188385)","(0.5663765668869019, 0.44167277216911316, -0.01639876700937748, 0.9994111061096191)","(0.4928414821624756, 0.4432693123817444, 0.016280025243759155, 0.9996399283409119)","(0.5587406754493713, 0.691540002822876, -0.09250237047672272, 0.983407735824585)","(0.5049253702163696, 0.6900157928466797, 0.02775646187365055, 0.9823099970817566)","(0.5526830554008484, 0.9182031154632568, 0.07733563333749771, 0.9787166118621826)","(0.5323100686073303, 0.8776096105575562, 0.2832466661930084, 0.973402738571167)","(0.5526204705238342, 0.9415867924690247, 0.08452573418617249, 0.8151228427886963)","(0.5389723181724548, 0.8955034613609314, 0.3024197816848755, 0.8373680114746094)","(0.5537861585617065, 0.9969372153282166, -0.06679080426692963, 0.9681233763694763)","(0.5147386193275452, 0.9630717039108276, 0.19335947930812836, 0.967325747013092)",IDLE
51.84219169616699,"(0.5306819677352905, -0.0379040353000164, -0.2623768448829651, 0.9999594688415527)","(0.5375392436981201, -0.04227285832166672, -0.24892476201057434, 0.9998414516448975)","(0.5421556830406189, -0.03942132741212845, -0.24898192286491394, 0.9998428225517273)","(0.5466250777244568, -0.03649252653121948, -0.24901917576789856, 0.9998413920402527)","(0.525789737701416, -0.04437931254506111, -0.242583230137825, 0.9998481869697571)","(0.5225068926811218, -0.04271731525659561, -0.2426021546125412, 0.9998407363891602)","(0.519559383392334, -0.040746454149484634, -0.24268996715545654, 0.9998489022254944)","(0.5530072450637817, -0.01578259840607643, -0.15528835356235504, 0.9997430443763733)","(0.5134457945823669, -0.019669977948069572, -0.1262817233800888, 0.999729573726654)","(0.5387414693832397, -0.01393107883632183, -0.22783787548542023, 0.9999619126319885)","(0.5259032249450684, -0.014652433805167675, -0.21865126490592957, 0.9999513030052185)","(0.5909942388534546, 0.10817071050405502, -0.11204825341701508, 0.9999279379844666)","(0.47182855010032654, 0.11464232206344604, -0.04791545122861862, 0.9999443888664246)","(0.6132751703262329, 0.28619834780693054, -0.08509567379951477, 0.9459008574485779)","(0.4495803713798523, 0.2829953730106354, 0.012709945440292358, 0.9676395058631897)","(0.5951997637748718, 0.42851510643959045, -0.21113073825836182, 0.9164593815803528)","(0.4391723573207855, 0.4146841764450073, -0.08768345415592194, 0.9499602913856506)","(0.5929363965988159, 0.4808180630207062, -0.24996748566627502, 0.8779217004776001)","(0.43794965744018555, 0.4591630697250366, -0.12094564735889435, 0.9172330498695374)","(0.583095133304596, 0.4678534269332886, -0.28324323892593384, 0.8833402991294861)","(0.44807058572769165, 0.45157891511917114, -0.1640585958957672, 0.9207245111465454)","(0.5818659663200378, 0.4492468535900116, -0.22511453926563263, 0.8786292672157288)","(0.4507518708705902, 0.43570446968078613, -0.10827551037073135, 0.913482129573822)","(0.5660521388053894, 0.4402562081813812, -0.027922308072447777, 0.9994356632232666)","(0.49118319153785706, 0.4422622323036194, 0.0278625525534153, 0.9996240735054016)","(0.5578745007514954, 0.6934874057769775, -0.10927367210388184, 0.9839767217636108)","(0.48592662811279297, 0.6898879408836365, 0.05483139678835869, 0.9812042713165283)","(0.5536738634109497, 0.9136239886283875, 0.06408902257680893, 0.9792384505271912)","(0.517490565776825, 0.8642618656158447, 0.32719168066978455, 0.9715728163719177)","(0.5523892641067505, 0.9397960305213928, 0.0704326331615448, 0.8070676326751709)","(0.5296226739883423, 0.8845624923706055, 0.34616467356681824, 0.8331214785575867)","(0.5471810698509216, 0.9892039895057678, -0.09620202332735062, 0.9686267375946045)","(0.49605005979537964, 0.9612839818000793, 0.22830040752887726, 0.9662325382232666)",IDLE
51.941651344299316,"(0.5295225977897644, -0.0487062968313694, -0.22896893322467804, 0.9999425411224365)","(0.536475658416748, -0.05239152908325195, -0.21895816922187805, 0.9997893571853638)","(0.5414098501205444, -0.048580020666122437, -0.21902689337730408, 0.9997945427894592)","(0.5462534427642822, -0.04458349198102951, -0.2190742939710617, 0.9997974038124084)","(0.5244860053062439, -0.05552823096513748, -0.210026353597641, 0.9997970461845398)","(0.5212318897247314, -0.053748469799757004, -0.21005526185035706, 0.9997860193252563)","(0.5182129144668579, -0.05153973773121834, -0.21015790104866028, 0.999798059463501)","(0.5541315078735352, -0.022350020706653595, -0.1423311084508896, 0.9996931552886963)","(0.5116924047470093, -0.02870054543018341, -0.09840227663516998, 0.9996485710144043)","(0.5388832092285156, -0.023461787030100822, -0.19958250224590302, 0.9999480247497559)","(0.5251756906509399, -0.02427126094698906, -0.18673554062843323, 0.9999237060546875)","(0.5910664796829224, 0.09751523286104202, -0.1067802906036377, 0.9999231100082397)","(0.4714173376560211, 0.10753601044416428, -0.029721027240157127, 0.9999292492866516)","(0.6123144626617432, 0.2786835730075836, -0.07774876803159714, 0.9487096667289734)","(0.4481392502784729, 0.2788066565990448, 0.02707165852189064, 0.9631791710853577)","(0.5916247963905334, 0.41954565048217773, -0.20620441436767578, 0.9180418252944946)","(0.4322338104248047, 0.4113438129425049, -0.07262669503688812, 0.9482521414756775)","(0.589345395565033, 0.47398459911346436, -0.24423706531524658, 0.8805621862411499)","(0.42934879660606384, 0.45607247948646545, -0.10473769903182983, 0.9154730439186096)","(0.5787619352340698, 0.4600195586681366, -0.28177374601364136, 0.885365903377533)","(0.43766433000564575, 0.4451543688774109, -0.1488952487707138, 0.9191526770591736)","(0.5774100422859192, 0.4410208463668823, -0.22447364032268524, 0.8793310523033142)","(0.4409274458885193, 0.4298793375492096, -0.09407029300928116, 0.9115937352180481)","(0.5621138215065002, 0.43941500782966614, -0.02465554140508175, 0.9994458556175232)","(0.4852592349052429, 0.4383208453655243, 0.024647105485200882, 0.9996166229248047)","(0.5573708415031433, 0.6923858523368835, -0.11051086336374283, 0.9842471480369568)","(0.46684059500694275, 0.6861115097999573, 0.044952359050512314, 0.9806417226791382)","(0.5519399642944336, 0.9170947670936584, 0.02985237166285515, 0.9785823822021484)","(0.47880345582962036, 0.868910551071167, 0.28321126103401184, 0.9705749750137329)","(0.5441989898681641, 0.9443967938423157, 0.03275767341256142, 0.7982024550437927)","(0.49306851625442505, 0.8978220820426941, 0.29872363805770874, 0.8312265872955322)","(0.5549637079238892, 0.9919949173927307, -0.12731584906578064, 0.9669317603111267)","(0.43991556763648987, 0.9611969590187073, 0.17049753665924072, 0.964742124080658)",IDLE
52.04134678840637,"(0.5256308913230896, -0.06824634224176407, -0.2293238341808319, 0.9999247193336487)","(0.5323002338409424, -0.07194651663303375, -0.22037355601787567, 0.9997265338897705)","(0.5372747778892517, -0.06811080873012543, -0.2204299420118332, 0.9997385144233704)","(0.5423072576522827, -0.06408224999904633, -0.22044336795806885, 0.9997444748878479)","(0.5199681520462036, -0.0737089291214943, -0.21148547530174255, 0.999728262424469)","(0.5165513753890991, -0.07107745856046677, -0.21150214970111847, 0.9997174143791199)","(0.5132972002029419, -0.06831351667642593, -0.21159331500530243, 0.9997295141220093)","(0.5453342199325562, -0.04868262633681297, -0.1444769948720932, 0.9996072053909302)","(0.5052406787872314, -0.04543548822402954, -0.10123394429683685, 0.9994955658912659)","(0.5340625643730164, -0.039431776851415634, -0.1999225914478302, 0.9999247789382935)","(0.5202984809875488, -0.04077085480093956, -0.1872442066669464, 0.999879777431488)","(0.5887965559959412, 0.08884784579277039, -0.10651393979787827, 0.9999184608459473)","(0.46977144479751587, 0.09854187071323395, -0.03399403393268585, 0.9999091029167175)","(0.6090431809425354, 0.2688227891921997, -0.07926243543624878, 0.9507837295532227)","(0.44551873207092285, 0.27165234088897705, 0.029238324612379074, 0.9587940573692322)","(0.591167688369751, 0.4105380177497864, -0.2051590383052826, 0.9200904369354248)","(0.42747992277145386, 0.40900564193725586, -0.051873307675123215, 0.945762038230896)","(0.5887970924377441, 0.4647396206855774, -0.23929695785045624, 0.8835800886154175)","(0.4229356646537781, 0.4551882743835449, -0.08112911880016327, 0.9125586748123169)","(0.5783430337905884, 0.45145687460899353, -0.28034135699272156, 0.8878652453422546)","(0.4300520420074463, 0.4442877769470215, -0.12837955355644226, 0.9165230393409729)","(0.5766878724098206, 0.43298450112342834, -0.22348642349243164, 0.880988597869873)","(0.43413418531417847, 0.4292445778846741, -0.07421920448541641, 0.9087209105491638)","(0.5580651164054871, 0.4385026693344116, -0.022282732650637627, 0.9994703531265259)","(0.4795919358730316, 0.4341301918029785, 0.022249609231948853, 0.9996209740638733)","(0.5561317205429077, 0.6920878887176514, -0.07905350625514984, 0.9851014018058777)","(0.4526553750038147, 0.6782004237174988, 0.061409562826156616, 0.9814429879188538)","(0.5519307255744934, 0.9146726727485657, 0.07641896605491638, 0.9795169830322266)","(0.44574370980262756, 0.8696119785308838, 0.27937543392181396, 0.9720904231071472)","(0.5438536405563354, 0.9428313374519348, 0.08123177289962769, 0.8019563555717468)","(0.454397976398468, 0.8985914587974548, 0.2922782897949219, 0.8358984589576721)","(0.5570536255836487, 0.9876566529273987, -0.07313556969165802, 0.967971920967102)","(0.41020336747169495, 0.9576516151428223, 0.16917726397514343, 0.9662671685218811)",IDLE
